action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1319794196,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/372a5f823-2a66-4baf-bb65-be6af1a69da7,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Orchidaceae,,US,US,US 3356621,F. R. Fosberg & M.-H. Sachet,Taeniophyllum fasciola,,,
recorded,1319792589,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3729583d3-1b97-4073-bb91-fdeb33969559,PRESERVED_SPECIMEN,,,,U.S. Virgin Islands,VI,,1977,Plantae,Rubiaceae,,US,US,US 3076215,F. R. Fosberg & M.-H. Sachet,Psychotria nervosa,,,
recorded,1319791997,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3728ee325-de7e-41b5-9126-b97e6448106e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2698530,F. R. Fosberg & M.-H. Sachet,Phyllanthus urinaria,,,
recorded,1319786088,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37248bdfd-ec2a-4354-b1a6-1c3bea37acbd,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Cucurbitaceae,,US,US,US 2681047,M.-H. Sachet,Momordica charantia,,,
recorded,1319766401,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3716fadde-9a51-4792-9c9a-71f403f80c4a,PRESERVED_SPECIMEN,,,,Northern Mariana Islands,MP,,1973,Plantae,Sapindaceae,,US,US,US 3438850,M.-H. Sachet,Dodonaea viscosa,,,
recorded,1319764065,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371542a66-38c0-42bb-a730-fcf608b21823,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Fabaceae,,US,US,US 2774760,M.-H. Sachet,Haematoxylum campechianum,,,
recorded,1319763716,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371506684-3f4b-4c8f-9d66-674d3fd9ab4b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Aspleniaceae,,US,US,US 3170380,M.-H. Sachet,Asplenium nidus,,,
recorded,1319761127,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37130b477-4026-4d8b-8887-a404048098a0,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1983,Plantae,Urticaceae,"Florence, J.",US,US,US 3299198,M.-H. Sachet,Pipturus polynesicus var. polynesicus,,,
recorded,1319745605,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3707e435f-2bba-4683-8170-bad3fd1a3319,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3261238,F. R. Fosberg & M.-H. Sachet,Pavonia zeylanica,,,
recorded,1319741759,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37052740b-3ac5-47ae-a7dd-43209fffec55,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Fosberg, F. R.",US,US,US 3260015,M.-H. Sachet & A. H. Jayasuriya,Gossypium hirsutum,,,
recorded,1319726083,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f9ebf4f-7888-4648-8dc6-bcc6d4feaae7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3261263,F. R. Fosberg & M.-H. Sachet,Urena lobata,,,
recorded,1319719566,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f53ff1c-8d93-4920-969a-66bea49a452e,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Dennstaedtiaceae,,US,US,US 3633686,F. R. Fosberg & M.-H. Sachet,Hypolepis sp.,,,
recorded,1319712285,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f07657a-b8a4-4cea-8c5f-55967e6ce8df,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Fabaceae,,US,US,US 3186951,F.R. Fosberg & M.-H. Sachet,Pueraria lobata,,,
recorded,1319705078,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36eb0861c-7429-4e06-936e-2e5330c3a851,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Apocynaceae,,US,US,US 2680798,M.-H. Sachet,Rhabdadenia biflora,,,
recorded,1319701886,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e8d501f-1ccd-44b8-8e3f-fe7dcd76585b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3262357,F. R. Fosberg & M.-H. Sachet,Pavonia odorata,,,
recorded,1319697394,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e62d358-13d1-4d95-ba8c-96057b573c02,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1973,Plantae,Combretaceae,,US,US,US 2680496,F. R. Fosberg & M.-H. Sachet,Terminalia samoensis,,,
recorded,1319676249,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d6c063c-9127-439b-9512-48a6006a7c81,PRESERVED_SPECIMEN,,,,Central Am. Pac. Islands,,,1958,Bacteria,,,US,US,US 87926,M.-H. Sachet,Indet. sp.,,,
recorded,1319676103,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d6b8f04-3c46-4b16-96f5-bee3c05178e9,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Malvaceae,,US,US,US 3170387,M.-H. Sachet,Sida rhombifolia,,,
recorded,1319673167,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d491eb6-17ca-4984-b5df-fded4cf417fe,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1977,Plantae,Orchidaceae,,US,US,US 3356620,M.-H. Sachet,Dendrobium involutum,,,
recorded,1319670149,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d2929d2-9f4d-4ade-8d42-1edec7cbd7da,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Zingiberaceae,"Smith, R. M.",US,US,US 2728371,F. R. Fosberg & M.-H. Sachet,Zingiber cylindricum,,,
recorded,1319651728,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c551dd4-dda1-4b96-9ba2-1112addeccea,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Droseraceae,,US,US,US 2698696,F. R. Fosberg & M.-H. Sachet,Drosera peltata,,,
recorded,1319647012,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c22aa1a-1b94-49c0-ad9d-ff3984cea196,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2698545,F. R. Fosberg & M.-H. Sachet,Phyllanthus simplex,,,
recorded,1319638620,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36bc34c22-2d51-4cdb-b119-04f0f3296a2d,PRESERVED_SPECIMEN,,,,Central Am. Pac. Islands,,,1958,Bacteria,Scytonemataceae,"Drouet, F. E.",US,US,US 107831,M.-H. Sachet,Scytonema hofmannii,,,
recorded,1319623116,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b127fa6-5b61-4759-9d4a-5c08b72031c9,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 3260804,F. R. Fosberg & M.-H. Sachet,Hedyotis dendroides,,,
recorded,1319609434,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a7634ef-b3b5-4b29-8de8-91795ff6bf6e,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Aspleniaceae,,US,US,US 3170382,M.-H. Sachet,Asplenium nidus,,,
recorded,1319591229,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/369a76ca0-5aea-48a0-94f3-0001cdc3703c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Caprifoliaceae,,US,US,US 2698735,F. R. Fosberg & M.-H. Sachet,Dipsacus walkeri,,,
recorded,1319566583,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36890bb0c-12c1-4920-860d-58d3da50f94b,PRESERVED_SPECIMEN,,10.33,-109.202,Central Am. Pac. Islands,FR,,1958,Plantae,Poaceae,,US,US,US 3078447,M.-H. Sachet & M.-H. Sachet,Cenchrus echinatus,,,
recorded,1319551050,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/367e19537-5ae5-42cd-ae70-ad959edf9cc6,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1976,Plantae,Phyllanthaceae,,US,US,US 3394003,M.-H. Sachet,Glochidion manono,,,
recorded,1319547889,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/367bd3888-a688-4235-9206-6177d0ef5d45,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1976,Plantae,Phyllanthaceae,,US,US,US 3389987,M.-H. Sachet & D. Baré,Glochidion manono,,,
recorded,1319514270,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/366428d9c-8918-4685-9d24-9559053b3682,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 3254910,F. R. Fosberg & M.-H. Sachet,Sida cordata,,,
recorded,1319501585,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365b36df4-f2ab-4433-a4a7-58d826ae738b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Malvaceae,,US,US,US 3430832,F. R. Fosberg & M.-H. Sachet,Hibiscus tiliaceus,,,
recorded,1319486996,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3650f816b-ecd2-4ced-bf87-6eb374ab20f6,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Myrtaceae,,US,US,US 2680936,M.-H. Sachet,Eugenia axillaris,,,
recorded,1319482476,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/364dbb30a-7a37-424a-94bc-544c2f67dd09,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2698532,F. R. Fosberg & M.-H. Sachet,Phyllanthus maderaspatensis,,,
recorded,1319479417,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/364ba8083-22dc-4b35-8b3f-f2ef653d2722,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Fabaceae,,US,US,US 3418697,M.-H. Sachet,Rhynchosia minima,,,
recorded,1319468651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3643e0481-da05-4f16-bfce-5291aeae7d64,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Dioscoreaceae,,US,US,US 3170433,M.-H. Sachet,Tacca leontopetaloides,,,
recorded,1319467261,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/364307c7c-b796-41b0-8b4a-0d5c2aa31ba0,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Hydrocharitaceae,,US,US,US 2784865,M.-H. Sachet,Thalassia testudinum,,,
recorded,1319465947,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3641c92c6-1984-405d-9c6d-8609e50b3ce2,PRESERVED_SPECIMEN,,,,Northern Mariana Islands,MP,,1973,Plantae,Euphorbiaceae,,US,US,US 3398254,M.-H. Sachet,Claoxylon marianum,,,
recorded,1319463336,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36406b0af-92ff-419b-b7bc-9474e954f5d4,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2695625,F. R. Fosberg & M.-H. Sachet,Indet. sp.,,,
recorded,1319451231,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363774c2f-db1a-4176-809b-64d41e0a0f5d,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Euphorbiaceae,,US,US,US 3186856,M.-H. Sachet,Euphorbia hirta,,,
recorded,1319451210,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363790ac6-c6f3-409f-aa82-4c393df15425,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1975,Plantae,Phyllanthaceae,,US,US,US 3381165,M.-H. Sachet,Glochidion taitense,,,
recorded,1319446152,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3633fa80f-d99b-4ea7-b634-497d73d4d159,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3260027,F. R. Fosberg & M.-H. Sachet,Hibiscus rosa-sinensis,,,
recorded,1319445536,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3633be830-cbd9-4358-9860-52afe3c037ac,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Lauraceae,,US,US,US 3292886,M.-H. Sachet,Cassytha filiformis,,,
recorded,1319443725,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363250071-93e1-4505-9e31-77cd1b91e1de,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Rubiaceae,"Negrón-Ortiz, V.",US,US,US 2681033,M.-H. Sachet,Erithalis fruticosa,,,
recorded,1319424834,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3624b5258-adec-465b-87da-dbecbf254e28,PRESERVED_SPECIMEN,,10.33,-109.202,Central Am. Pac. Islands,FR,,1958,Plantae,Poaceae,,US,US,US 3054768,M.-H. Sachet,Eragrostis ciliaris,,,
recorded,1319419584,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/362147e02-cd7e-426e-8946-7a17aebfab96,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 3261291,M.-H. Sachet & A. H. Jayasuriya,Sida acuta,,,
recorded,1319409049,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3619ecb6a-b8b3-4013-a21a-f4c7efdc56dc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3261305,F. R. Fosberg & M.-H. Sachet,Sida acuta,,,
recorded,1319404832,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3616d0b24-707d-4158-bae4-e713c620478d,PRESERVED_SPECIMEN,,-17.6333,-149.5,French Polynesia,PF,,1983,Plantae,Malvaceae,"Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 3186900,M.-H. Sachet,Commersonia tahitensis,,,
recorded,1319398529,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/361285a95-a57d-4941-9050-32fc491a6571,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1976,Plantae,Rubiaceae,,US,US,US 3458034,M.-H. Sachet & D. Baré,Neonauclea forsteri,,,
recorded,1319397928,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36122a61a-6b76-4e3b-9c66-ee53d5cf7b20,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Chrysobalanaceae,,US,US,US 2776723,M.-H. Sachet,Chrysobalanus icaco,,,
recorded,1319393411,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360eda3c6-1a76-48f0-b85d-e1d90c38a51a,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Nephrolepidaceae,,US,US,US 3354958,F. R. Fosberg & M.-H. Sachet,Nephrolepis hirsutula,,,
recorded,1319392331,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360e1bc61-4dd0-44c8-b591-7f23721dacd3,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Phyllanthaceae,,US,US,US 3221762,M.-H. Sachet,Phyllanthus amarus,,,
recorded,1319378847,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360463a26-9890-4de6-93e3-025416287d32,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3254881,M.-H. Sachet & A. H. Jayasuriya,Sida mysorensis,,,
recorded,1319350955,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35f080efc-6740-45b4-ad22-56089c59ad2e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2695633,F. R. Fosberg & M.-H. Sachet,Croton sp.,,,
recorded,1319342002,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35ea747c6-b260-4d4e-ad3b-d405bd8e2c65,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Nephrolepidaceae,,US,US,US 3633676,M.-H. Sachet,Nephrolepis saligna,,,
recorded,1319332596,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e3df18e-9b8c-4fc6-993a-07aed78b43e3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3261267,M.-H. Sachet & A. H. Jayasuriya,Malvastrum coromandelianum,,,
recorded,1319324373,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35de2a680-50b7-4db8-96fb-3c0a86616b4c,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Orchidaceae,,US,US,US 3356631,M.-H. Sachet,Bulbophyllum longiflorum,,,
recorded,1319322277,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35dc87025-cf7f-42c8-8d1f-8d32071ec9b6,PRESERVED_SPECIMEN,,,,Belize,BZ,,1971,Plantae,Amaryllidaceae,,US,US,US 2696031,F. R. Fosberg & M.-H. Sachet,Hymenocallis littoralis,,,
recorded,1319319585,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35daaf897-e298-465a-a3ab-b03e3af23041,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Pteridaceae,,US,US,US 2682857,F. R. Fosberg & M.-H. Sachet,Pteris ensiformis,,,
recorded,1319306599,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35d165370-35bd-4945-a42f-958ce3c9d53b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Poaceae,,US,US,US 3379887,F. R. Fosberg & M.-H. Sachet,Schizostachyum glaucifolium,,,
recorded,1319282681,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c058a34-b21c-475d-b8eb-954f4ae5aa38,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Convolvulaceae,,US,US,US 2784861,M.-H. Sachet,Ipomoea indica,,,
recorded,1319281971,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bfc9836-0c49-4a65-bc9e-47197fad4854,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 3254879,F. R. Fosberg & M.-H. Sachet,Sida cordata,,,
recorded,1319280350,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bea31ec-21cb-4666-b44c-20ccc2dec1c3,PRESERVED_SPECIMEN,,-16.8333,-151.5,French Polynesia,PF,,1982,Plantae,Malvaceae,"Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 3186903,F. R. Fosberg & M.-H. Sachet,Commersonia tahitensis,,,
recorded,1319279892,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35be5f4d7-6297-4e03-af08-46361d4a0f7d,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Poaceae,,US,US,US 3379909,M.-H. Sachet,Sporobolus africanus,,,
recorded,1319269450,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35b6fa8b6-78f3-4b1d-a723-323aaabe413e,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Passifloraceae,,US,US,US 3302664,M.-H. Sachet,Passiflora foetida var. hispida,,,
recorded,1319251616,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35aa83e71-44f9-4741-b38c-c9f3319b7b5c,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1977,Plantae,Gesneriaceae,"Florence, J.",US,US,US 3445805,M.-H. Sachet,Cyrtandra taitensis,,,
recorded,1319235501,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/359f0d1cf-255f-4e02-bd06-75b15114de1d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3254861,F. R. Fosberg & M.-H. Sachet,Sida mysorensis,,,
recorded,1319234550,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/359e5db4d-c248-490a-9221-ef9cab7ee043,PRESERVED_SPECIMEN,,,,United States,US,,1977,Plantae,Asteraceae,,US,US,US 3075632,F. R. Fosberg & M.-H. Sachet,Emilia fosbergii,,,
recorded,1319193728,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3581871ac-d841-4c76-a319-4615cfb6b0c1,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 3254888,M.-H. Sachet & A. H. Jayasuriya,Sida cordata,,,
recorded,1319174742,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/357404e7c-6a86-4122-b23b-f437645f34ef,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 3254936,F. R. Fosberg & M.-H. Sachet,Abutilon indicum,,,
recorded,1319157933,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/356808499-4493-4a27-a783-b58a469f5e50,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cycadaceae,,US,US,US 2698492,F. R. Fosberg & M.-H. Sachet,Cycas sphaerica,,,
recorded,1319151186,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3563307bf-f350-43cf-bb3f-bd9e17ec94a9,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Lycopodiaceae,,US,US,US 3346993,F. R. Fosberg & M.-H. Sachet,Lycopodiella cernua f. cernua,,,
recorded,1319145240,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355eebeaa-bc65-4bbf-b3a0-95c7a194a984,PRESERVED_SPECIMEN,,,,Central Am. Pac. Islands,,,1958,Plantae,Palmellopsidaceae,"Drouet, F. E.",US,US,US 153008,M.-H. Sachet,Protococcus grevillei,,,
recorded,1319141020,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355be2603-0623-4000-9f51-063f45868883,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1983,Plantae,Orchidaceae,,US,US,US 3356612,M.-H. Sachet,Dendrobium biflorum,,,
recorded,1319138763,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355a3d45e-3947-41bb-bff3-7a160d308a58,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1980,Plantae,Araceae,,US,US,US 3142269,F.R. Fosberg & M.-H. Sachet,Epipremnum pinnatum,,,
recorded,1319135593,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3557fe588-fdcf-4246-8baf-4c5ae2fbbcda,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Goodeniaceae,,US,US,US 3170389,M.-H. Sachet,Scaevola taccada,,,
recorded,1319129607,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3553ca240-80d5-463a-9092-717fce7273d4,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1985,Plantae,Phyllanthaceae,,US,US,US 3144744,F. R. Fosberg & M.-H. Sachet,Phyllanthus amarus,,,
recorded,1319118588,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354c21222-c40e-4e58-a5c0-27690f49b9b1,PRESERVED_SPECIMEN,,16.725,-87.792,Belize,BZ,,1971,Plantae,Asteraceae,,US,US,US 2889434,M.-H. Sachet & D. R. Stoddart,Ageratum littorale,,,
recorded,1319116146,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354a5cd8d-a20a-4a1a-8618-ca5ec5efaac6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2695636,F. R. Fosberg & M.-H. Sachet,Phyllanthus polyphyllus,,,
recorded,1319112586,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3547c5f51-8074-44f3-9f3b-4935f703ac3a,PRESERVED_SPECIMEN,,,,Cayman Islands,KY,,1958,Plantae,Fabaceae,,US,US,US 2774770,M.-H. Sachet,Centrosema virginianum,,,
